properties{

tile{
  layer = 0,
  x = 288,
  y = 384,
  width = 16,
  height = 8,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 272,
  y = 400,
  width = 8,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 872,
  y = 224,
  width = 32,
  height = 32,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 880,
  y = 216,
  width = 8,
  height = 8,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 888,
  y = 208,
  width = 16,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 896,
  y = 200,
  width = 8,
  height = 8,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 832,
  y = 232,
  width = 40,
  height = 24,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 816,
  y = 240,
  width = 16,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 800,
  y = 248,
  width = 16,
  height = 8,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 16,
  y = 424,
  width = 128,
  height = 72,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = -304,
  y = 384,
  width = 136,
  height = 40,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = -168,
  y = 392,
  width = 80,
  height = 32,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 16,
  y = 408,
  width = 80,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = -304,
  y = 376,
  width = 136,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = -168,
  y = 384,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = -88,
  y = 392,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_12",
}

tile{
  layer = 0,
  x = -168,
  y = 376,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = -160,
  y = 384,
  width = 72,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = -88,
  y = 384,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 72,
  y = 400,
  width = 24,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 96,
  y = 400,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_3",
}

tile{
  layer = 0,
  x = 112,
  y = 416,
  width = 32,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 216,
  y = 416,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 224,
  y = 408,
  width = 40,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 296,
  y = 360,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 304,
  y = 360,
  width = 208,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 512,
  y = 360,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 520,
  y = 352,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 528,
  y = 344,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 536,
  y = 336,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 544,
  y = 328,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 552,
  y = 328,
  width = 88,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 640,
  y = 328,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 648,
  y = 320,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 656,
  y = 312,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 664,
  y = 304,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 672,
  y = 296,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 680,
  y = 288,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 688,
  y = 280,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 696,
  y = 280,
  width = 24,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 720,
  y = 280,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 728,
  y = 272,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 736,
  y = 264,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 744,
  y = 256,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 792,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 808,
  y = 240,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 824,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 864,
  y = 224,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 872,
  y = 216,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 880,
  y = 208,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 888,
  y = 200,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 896,
  y = 192,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_11",
}

tile{
  layer = 0,
  x = 840,
  y = 224,
  width = 24,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 832,
  y = 224,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 816,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 800,
  y = 240,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 752,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_1",
}

tile{
  layer = 0,
  x = 760,
  y = 248,
  width = 32,
  height = 8,
  pattern = "grass_light_edge_2",
}

tile{
  layer = 0,
  x = 168,
  y = 400,
  width = 32,
  height = 32,
  pattern = "dirt_variant_1",
}

tile{
  layer = 0,
  x = 576,
  y = 8,
  width = 32,
  height = 32,
  pattern = "dirt_variant_1",
}

tile{
  layer = 0,
  x = 600,
  y = 288,
  width = 32,
  height = 32,
  pattern = "dirt_variant_1",
}

tile{
  layer = 0,
  x = 848,
  y = 176,
  width = 32,
  height = 32,
  pattern = "dirt_variant_2",
}

tile{
  layer = 0,
  x = 336,
  y = 312,
  width = 32,
  height = 32,
  pattern = "dirt_variant_2",
}

tile{
  layer = 0,
  x = -240,
  y = 320,
  width = 32,
  height = 32,
  pattern = "dirt_variant_2",
}

tile{
  layer = 0,
  x = 392,
  y = 0,
  width = 32,
  height = 32,
  pattern = "dirt_variant_3",
}

tile{
  layer = 0,
  x = 160,
  y = 544,
  width = 32,
  height = 32,
  pattern = "dirt_variant_3",
}

tile{
  layer = 0,
  x = 944,
  y = 320,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 928,
  y = 336,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 912,
  y = 336,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 880,
  y = 320,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 848,
  y = 320,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 928,
  y = 352,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 928,
  y = 384,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 944,
  y = 400,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 616,
  y = 48,
  width = 224,
  height = 112,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 136,
  y = 48,
  width = 432,
  height = 184,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 448,
  y = 784,
  width = 240,
  height = 136,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 480,
  y = 920,
  width = 192,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 152,
  y = 232,
  width = 400,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 200,
  y = 248,
  width = 320,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 632,
  y = 160,
  width = 192,
  height = 16,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 432,
  y = 784,
  width = 16,
  height = 96,
  pattern = "grass_light",
}

tile{
  layer = 0,
  x = 688,
  y = 824,
  width = 8,
  height = 96,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 688,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 672,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 440,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 472,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 472,
  y = 928,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 440,
  y = 888,
  width = 8,
  height = 32,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 424,
  y = 832,
  width = 8,
  height = 48,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 432,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 448,
  y = 920,
  width = 24,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 480,
  y = 936,
  width = 192,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 680,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 672,
  y = 928,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 672,
  y = 936,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 472,
  y = 936,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 440,
  y = 920,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 424,
  y = 880,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 128,
  y = 48,
  width = 8,
  height = 184,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 144,
  y = 240,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 192,
  y = 256,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 608,
  y = 48,
  width = 8,
  height = 112,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 624,
  y = 168,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_8",
}

tile{
  layer = 0,
  x = 136,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 152,
  y = 248,
  width = 40,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 200,
  y = 264,
  width = 320,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 528,
  y = 248,
  width = 24,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 560,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 616,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 632,
  y = 176,
  width = 192,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 832,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_6",
}

tile{
  layer = 0,
  x = 520,
  y = 256,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 568,
  y = 48,
  width = 8,
  height = 184,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 824,
  y = 168,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 840,
  y = 48,
  width = 8,
  height = 112,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 824,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 552,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 520,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_9",
}

tile{
  layer = 0,
  x = 144,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 192,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 624,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_10",
}

tile{
  layer = 0,
  x = 128,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 144,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 192,
  y = 264,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 608,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 624,
  y = 176,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_7",
}

tile{
  layer = 0,
  x = 520,
  y = 264,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 568,
  y = 232,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 552,
  y = 248,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 552,
  y = 240,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_4",
}

tile{
  layer = 0,
  x = 824,
  y = 176,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 840,
  y = 160,
  width = 8,
  height = 8,
  pattern = "grass_light_edge_5",
}

tile{
  layer = 0,
  x = 632,
  y = 152,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 736,
  y = 104,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 880,
  y = 232,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 832,
  y = 264,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 576,
  y = 344,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 480,
  y = 224,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 472,
  y = 240,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 336,
  y = 376,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 248,
  y = 464,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 472,
  y = 488,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 256,
  y = 232,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 328,
  y = 240,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 64,
  y = 424,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = -224,
  y = 408,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = -120,
  y = 416,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 440,
  y = 864,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 480,
  y = 928,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = 648,
  y = 896,
  width = 16,
  height = 8,
  pattern = "grass_detail_4",
}

tile{
  layer = 0,
  x = -296,
  y = 392,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 192,
  y = 240,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 280,
  y = 408,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 424,
  y = 248,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 616,
  y = 64,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 720,
  y = 168,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 824,
  y = 128,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 720,
  y = 304,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 904,
  y = 104,
  width = 16,
  height = 8,
  pattern = "grass_detail_5",
}

tile{
  layer = 0,
  x = 784,
  y = 408,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 456,
  y = 416,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 224,
  y = 456,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 376,
  y = 480,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 120,
  y = 472,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = 624,
  y = 920,
  width = 16,
  height = 8,
  pattern = "grass_detail_7",
}

tile{
  layer = 0,
  x = -200,
  y = 424,
  width = 56,
  height = 48,
  pattern = "grass_dark",
}

tile{
  layer = 0,
  x = -200,
  y = 416,
  width = 56,
  height = 8,
  pattern = "grass_dark_edge_2",
}

tile{
  layer = 0,
  x = -208,
  y = 416,
  width = 8,
  height = 8,
  pattern = "grass_dark_edge_1",
}

tile{
  layer = 0,
  x = -144,
  y = 416,
  width = 8,
  height = 8,
  pattern = "grass_dark_edge_3",
}

tile{
  layer = 0,
  x = -208,
  y = 424,
  width = 8,
  height = 48,
  pattern = "grass_dark_edge_8",
}

tile{
  layer = 0,
  x = -144,
  y = 424,
  width = 8,
  height = 48,
  pattern = "grass_dark_edge_4",
}

tile{
  layer = 0,
  x = -176,
  y = 416,
  width = 32,
  height = 32,
  pattern = "155",
}

tile{
  layer = 0,
  x = -200,
  y = 440,
  width = 32,
  height = 24,
  pattern = "158",
}

tile{
  layer = 0,
  x = 864,
  y = 304,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 816,
  y = 304,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 800,
  y = 288,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 920,
  y = 400,
  width = 16,
  height = 16,
  pattern = "17",
}

tile{
  layer = 0,
  x = 664,
  y = 128,
  width = 48,
  height = 24,
  pattern = "200",
}

tile{
  layer = 0,
  x = 712,
  y = 128,
  width = 16,
  height = 24,
  pattern = "201",
}

tile{
  layer = 0,
  x = 648,
  y = 128,
  width = 16,
  height = 24,
  pattern = "199",
}

tile{
  layer = 0,
  x = 760,
  y = 64,
  width = 64,
  height = 32,
  pattern = "roof_1",
}

tile{
  layer = 0,
  x = 744,
  y = 64,
  width = 16,
  height = 32,
  pattern = "roof_left_1",
}

tile{
  layer = 0,
  x = 760,
  y = 96,
  width = 64,
  height = 32,
  pattern = "roof_bottom_1",
}

tile{
  layer = 0,
  x = 824,
  y = 64,
  width = 16,
  height = 32,
  pattern = "roof_right_1",
}

tile{
  layer = 0,
  x = 824,
  y = 96,
  width = 16,
  height = 32,
  pattern = "roof_br_1",
}

tile{
  layer = 0,
