properties{
  layer = 0,
  x = 168,
  y = 61,
  treasure_name = "bomb",
  sprite = "destructibles/vase_red",
  destruction_sound = "stone",
}

destructible{
  layer = 0,
  x = 152,
  y = 61,
  treasure_name = "bomb",
  sprite = "destructibles/vase_red",
  destruction_sound = "stone",
}

destructible{
  layer = 0,
  x = 136,
  y = 61,
  treasure_name = "bomb",
  sprite = "destructibles/vase_red",
  destruction_sound = "stone",
}

npc{
  layer = 0,
  x = 184,
  y = 133,
  direction = 3,
  subtype = 0,
  behavior = "dialog#game.caution_explosives",
}

teletransporter{
  layer = 0,
  x = 152,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "Swivels Town/swivels_town",
  destination = "from_mysterious_house",
}

destination{
  name = "from_ouside",
  layer = 0,
  x = 160,
  y = 205,
  direction = 1,
}

chest{
  layer = 0,
  x = 248,
  y = 69,
  treasure_name = "gem",
  treasure_variant = 4,
  treasure_savegame_variable = "chest_010_opened",
  sprite = "chests/chest_green",
}

chest{
  layer = 0,
  x = 56,
  y = 85,
  treasure_name = "gem",
  treasure_variant = 3,
  treasure_savegame_variable = "chest_011_opened",
  sprite = "chests/chest_green",
}

tile{
  layer = 1,
  x = 176,
  y = 112,
  width = 16,
  height = 8,
  pattern = "121",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 144,
  y = 208,
  width = 32,
  height = 16,
  pattern = "53_4",
}

tile{
  layer = 1,
  x = 48,
  y = 48,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 64,
  y = 64,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 64,
  y = 80,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 64,
  y = 96,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 64,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 80,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 80,
  y = 128,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 80,
  y = 144,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 112,
  y = 168,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 192,
  y = 96,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 192,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 208,
  y = 96,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 208,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 224,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 1,
  x = 240,
  y = 112,
  width = 16,
  height = 8,
  pattern = "222",
  tileset = "oceanset_outside",
}

tile{
  layer = 2,
  x = 0,
  y = 224,
  width = 320,
  height = 16,
  pattern = "36_11",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 208,
  pattern = "36_11",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 16,
  height = 208,
  pattern = "36_11",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 320,
  height = 16,
  pattern = "36_11",
}

tile{
  layer = 2,
  x = 72,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 232,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 152,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 192,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 112,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 32,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 272,
  y = 0,
  width = 8,
  height = 240,
  pattern = "98_3",
}

tile{
  layer = 2,
  x = 240,
  y = -8,
  width = 32,
  height = 256,
  pattern = "11",
}

tile{
  layer = 2,
  x = 280,
  y = -8,
  width = 64,
  height = 256,
  pattern = "10",
}

tile{
  layer = 2,
  x = 40,
  y = -8,
  width = 32,
  height = 256,
  pattern = "10",
}

tile{
  layer = 2,
  x = 0,
  y = -8,
  width = 32,
  height = 256,
  pattern = "11",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 320,
  height = 8,
  pattern = "86_3",
}

tile{
  layer = 2,
  x = 0,
  y = 232,
  width = 320,
  height = 8,
  pattern = "86_3",
}

tile{
  layer = 2,
  x = 32,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 72,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 112,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 152,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 192,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 232,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 272,
  y = 0,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 32,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 72,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 112,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 152,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 192,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 232,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

tile{
  layer = 2,
  x = 272,
  y = 232,
  width = 8,
  height = 8,
  pattern = "79_3",
}

