properties{
  width = 8,
  height = 32,
  pattern = "50_10",
}

tile{
  layer = 0,
  x = 152,
  y = 32,
  width = 16,
  height = 16,
  pattern = "49",
}

tile{
  layer = 0,
  x = 80,
  y = 184,
  width = 16,
  height = 32,
  pattern = "36_12",
}

tile{
  layer = 0,
  x = 80,
  y = 192,
  width = 16,
  height = 32,
  pattern = "131",
}

tile{
  layer = 0,
  x = 72,
  y = 176,
  width = 32,
  height = 16,
  pattern = "133",
}

tile{
  layer = 0,
  x = 216,
  y = 56,
  width = 8,
  height = 8,
  pattern = "hole_edge_16",
}

tile{
  layer = 0,
  x = 256,
  y = 56,
  width = 8,
  height = 8,
  pattern = "hole_edge_15",
}

tile{
  layer = 0,
  x = 216,
  y = 96,
  width = 8,
  height = 8,
  pattern = "hole_edge_20",
}

tile{
  layer = 0,
  x = 256,
  y = 96,
  width = 8,
  height = 8,
  pattern = "hole_edge_14",
}

tile{
  layer = 0,
  x = 224,
  y = 56,
  width = 32,
  height = 8,
  pattern = "hole_edge_18",
}

tile{
  layer = 0,
  x = 216,
  y = 64,
  width = 8,
  height = 32,
  pattern = "hole_edge_17",
}

tile{
  layer = 0,
  x = 224,
  y = 96,
  width = 32,
  height = 8,
  pattern = "hole_edge_22",
}

tile{
  layer = 0,
  x = 256,
  y = 64,
  width = 8,
  height = 32,
  pattern = "hole_edge_23",
}

teletransporter{
  layer = 0,
  x = 216,
  y = 56,
  width = 48,
  height = 48,
  destination_map = "caves/B1_cave_swivels_town",
  destination = "_same",
  sound = "throw",
}

wall{
  layer = 0,
  x = 96,
  y = 224,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

wall{
  layer = 0,
  x = 72,
  y = 224,
  width = 8,
  height = 16,
  stops_hero = true,
  stops_npcs = true,
  stops_enemies = true,
  stops_blocks = true,
  stops_projectiles = true,
}

teletransporter{
  layer = 0,
  x = 80,
  y = 224,
  width = 16,
  height = 16,
  destination_map = "Swivels Town/swivels_town",
  destination = "from_cave",
}

destination{
  name = "from_outside",
  layer = 0,
  x = 88,
  y = 205,
  direction = 1,
}

destination{
  name = "from_b1",
  layer = 0,
  x = 160,
  y = 45,
  direction = 3,
}

teletransporter{
  layer = 0,
  x = 152,
  y = 32,
  width = 16,
  height = 16,
  destination_map = "caves/B1_cave_swivels_town",
  destination = "from_F0",
}

stairs{
  layer = 0,
  x = 152,
  y = 32,
  direction = 1,
  subtype = 1,
}

teletransporter{
  layer = 0,
  x = 216,
  y = 136,
  width = 48,
  height = 48,
  destination_map = "caves/B1_cave_swivels_town",
  destination = "_same",
  sound = "throw",
}

teletransporter{
  layer = 0,
  x = 56,
  y = 56,
  width = 48,
  height = 48,
  destination_map = "caves/B1_cave_swivels_town",
  destination = "_same",
  sound = "throw",
}

tile{
  layer = 1,
  x = 72,
  y = 208,
  width = 32,
  height = 16,
  pattern = "53_9",
}

tile{
  layer = 1,
  x = 144,
  y = 16,
  width = 32,
  height = 16,
  pattern = "53_10",
}

tile{
  layer = 2,
  x = 0,
  y = 224,
  width = 320,
  height = 16,
  pattern = "36_12",
}

tile{
  layer = 2,
  x = 0,
  y = 0,
  width = 320,
  height = 16,
  pattern = "36_12",
}

tile{
  layer = 2,
  x = 0,
  y = 16,
  width = 16,
  height = 208,
  pattern = "36_12",
}

tile{
  layer = 2,
  x = 304,
  y = 16,
  width = 16,
  height = 208,
  pattern = "36_12",
}

